,Dates,Close
8467,2022-09-16 19:25:00,150.145
8468,2022-09-16 19:30:00,150.33
8469,2022-09-16 19:35:00,150.12
8470,2022-09-16 19:40:00,150.27
8471,2022-09-16 19:45:00,150.58
8472,2022-09-16 19:50:00,150.765
8473,2022-09-16 19:55:00,150.49
8474,2022-09-16 20:00:00,150.54
8475,2022-09-16 20:05:00,150.831
8476,2022-09-16 20:10:00,150.595
8477,2022-09-16 20:15:00,150.804
8478,2022-09-16 20:20:00,150.94
8479,2022-09-16 20:25:00,150.74
8480,2022-09-16 20:30:00,150.4
8481,2022-09-16 20:35:00,150.75
8482,2022-09-16 20:40:00,150.875
8483,2022-09-16 20:45:00,150.625
8484,2022-09-16 20:50:00,150.55
8485,2022-09-16 20:55:00,150.44
8486,2022-09-16 21:00:00,150.7
8487,2022-09-16 21:25:00,150.7
8488,2022-09-19 14:30:00,149.51
8489,2022-09-19 14:35:00,149.537
8490,2022-09-19 14:40:00,149.83
8491,2022-09-19 14:45:00,150.06
8492,2022-09-19 14:50:00,150.66
8493,2022-09-19 14:55:00,151.12
8494,2022-09-19 15:00:00,150.72
8495,2022-09-19 15:05:00,150.81
8496,2022-09-19 15:10:00,151.31
8497,2022-09-19 15:15:00,150.84
8498,2022-09-19 15:20:00,150.869
8499,2022-09-19 15:25:00,151.228
8500,2022-09-19 15:30:00,151.472
8501,2022-09-19 15:35:00,151.878
8502,2022-09-19 15:40:00,152.145
8503,2022-09-19 15:45:00,152.13
8504,2022-09-19 15:50:00,151.98
8505,2022-09-19 15:55:00,152.12
8506,2022-09-19 16:00:00,152.4
8507,2022-09-19 16:05:00,152.42
8508,2022-09-19 16:10:00,152.27
8509,2022-09-19 16:15:00,152.455
8510,2022-09-19 16:20:00,152.21
8511,2022-09-19 16:25:00,151.98
8512,2022-09-19 16:30:00,151.95
8513,2022-09-19 16:35:00,151.985
8514,2022-09-19 16:40:00,152.255
8515,2022-09-19 16:45:00,152.41
8516,2022-09-19 16:50:00,152.22
8517,2022-09-19 16:55:00,151.915
8518,2022-09-19 17:00:00,151.818
8519,2022-09-19 17:05:00,152.05
8520,2022-09-19 17:10:00,152.07
8521,2022-09-19 17:15:00,152.18
8522,2022-09-19 17:20:00,152.37
8523,2022-09-19 17:25:00,152.306
8524,2022-09-19 17:30:00,152.6
8525,2022-09-19 17:35:00,152.905
8526,2022-09-19 17:40:00,153.11
8527,2022-09-19 17:45:00,153.075
8528,2022-09-19 17:50:00,153.31
8529,2022-09-19 17:55:00,153.17
8530,2022-09-19 18:00:00,153.021
8531,2022-09-19 18:05:00,153.07
8532,2022-09-19 18:10:00,152.825
8533,2022-09-19 18:15:00,152.917
8534,2022-09-19 18:20:00,153.035
8535,2022-09-19 18:25:00,153.29
8536,2022-09-19 18:30:00,152.865
8537,2022-09-19 18:35:00,153.085
8538,2022-09-19 18:40:00,153.025
8539,2022-09-19 18:45:00,153.165
8540,2022-09-19 18:50:00,153.111
8541,2022-09-19 18:55:00,152.98
8542,2022-09-19 19:00:00,152.76
8543,2022-09-19 19:05:00,152.87
8544,2022-09-19 19:10:00,152.715
8545,2022-09-19 19:15:00,152.851
8546,2022-09-19 19:20:00,152.65
8547,2022-09-19 19:25:00,152.92
8548,2022-09-19 19:30:00,153.05
8549,2022-09-19 19:35:00,153.16
8550,2022-09-19 19:40:00,152.84
8551,2022-09-19 19:45:00,152.83
8552,2022-09-19 19:50:00,153.05
8553,2022-09-19 19:55:00,153.11
8554,2022-09-19 20:00:00,153.552
8555,2022-09-19 20:05:00,153.61
8556,2022-09-19 20:10:00,153.94
8557,2022-09-19 20:15:00,153.855
8558,2022-09-19 20:20:00,153.965
8559,2022-09-19 20:25:00,154.192
8560,2022-09-19 20:30:00,154.24
8561,2022-09-19 20:35:00,154.241
8562,2022-09-19 20:40:00,154.12
8563,2022-09-19 20:45:00,154.11
8564,2022-09-19 20:50:00,154.36
8565,2022-09-19 20:55:00,154.48
8566,2022-09-19 21:25:00,154.48
8567,2022-09-20 14:30:00,154.18
8568,2022-09-20 14:35:00,154.06
8569,2022-09-20 14:40:00,153.989
8570,2022-09-20 14:45:00,154.65
8571,2022-09-20 14:50:00,154.574
8572,2022-09-20 14:55:00,154.68
8573,2022-09-20 15:00:00,154.82
8574,2022-09-20 15:05:00,154.87
8575,2022-09-20 15:10:00,154.445
8576,2022-09-20 15:15:00,154.51
8577,2022-09-20 15:20:00,154.607
8578,2022-09-20 15:25:00,154.76
8579,2022-09-20 15:30:00,154.869
8580,2022-09-20 15:35:00,154.895
8581,2022-09-20 15:40:00,155.033
8582,2022-09-20 15:45:00,155.22
8583,2022-09-20 15:50:00,155.25
8584,2022-09-20 15:55:00,155.37
8585,2022-09-20 16:00:00,155.35
8586,2022-09-20 16:05:00,155.93
8587,2022-09-20 16:10:00,156.089
8588,2022-09-20 16:15:00,156.32
8589,2022-09-20 16:20:00,156.72
8590,2022-09-20 16:25:00,156.6
8591,2022-09-20 16:30:00,156.63
8592,2022-09-20 16:35:00,156.385
8593,2022-09-20 16:40:00,156.25
8594,2022-09-20 16:45:00,156.91
8595,2022-09-20 16:50:00,157.31
8596,2022-09-20 16:55:00,157.87
8597,2022-09-20 17:00:00,157.96
8598,2022-09-20 17:05:00,157.61
8599,2022-09-20 17:10:00,157.72
8600,2022-09-20 17:15:00,157.635
8601,2022-09-20 17:20:00,157.52
8602,2022-09-20 17:25:00,157.24
8603,2022-09-20 17:30:00,156.87
8604,2022-09-20 17:35:00,156.71
8605,2022-09-20 17:40:00,156.9
8606,2022-09-20 17:45:00,157.077
8607,2022-09-20 17:50:00,157.25
8608,2022-09-20 17:55:00,157.0
8609,2022-09-20 18:00:00,156.74
8610,2022-09-20 18:05:00,156.635
8611,2022-09-20 18:10:00,156.26
8612,2022-09-20 18:15:00,156.32
8613,2022-09-20 18:20:00,156.313
8614,2022-09-20 18:25:00,156.015
8615,2022-09-20 18:30:00,155.574
8616,2022-09-20 18:35:00,155.55
8617,2022-09-20 18:40:00,155.94
8618,2022-09-20 18:45:00,155.791
8619,2022-09-20 18:50:00,155.81
8620,2022-09-20 18:55:00,155.561
8621,2022-09-20 19:00:00,155.785
8622,2022-09-20 19:05:00,155.959
8623,2022-09-20 19:10:00,155.97
8624,2022-09-20 19:15:00,156.42
8625,2022-09-20 19:20:00,156.46
8626,2022-09-20 19:25:00,156.17
8627,2022-09-20 19:30:00,155.745
8628,2022-09-20 19:35:00,155.769
8629,2022-09-20 19:40:00,155.834
8630,2022-09-20 19:45:00,156.501
8631,2022-09-20 19:50:00,156.29
8632,2022-09-20 19:55:00,156.39
8633,2022-09-20 20:00:00,156.58
8634,2022-09-20 20:05:00,156.32
8635,2022-09-20 20:10:00,156.49
8636,2022-09-20 20:15:00,156.721
8637,2022-09-20 20:20:00,156.86
8638,2022-09-20 20:25:00,156.99
8639,2022-09-20 20:30:00,157.11
8640,2022-09-20 20:35:00,157.375
8641,2022-09-20 20:40:00,157.42
8642,2022-09-20 20:45:00,157.28
8643,2022-09-20 20:50:00,157.14
8644,2022-09-20 20:55:00,156.9
8645,2022-09-20 21:25:00,156.9
8646,2022-09-21 14:30:00,157.65
8647,2022-09-21 14:35:00,157.93
8648,2022-09-21 14:40:00,156.997
8649,2022-09-21 14:45:00,157.19
8650,2022-09-21 14:50:00,156.67
8651,2022-09-21 14:55:00,157.035
8652,2022-09-21 15:00:00,156.865
8653,2022-09-21 15:05:00,157.04
8654,2022-09-21 15:10:00,156.92
8655,2022-09-21 15:15:00,156.891
8656,2022-09-21 15:20:00,157.07
8657,2022-09-21 15:25:00,157.405
8658,2022-09-21 15:30:00,157.01
8659,2022-09-21 15:35:00,156.605
8660,2022-09-21 15:40:00,156.35
8661,2022-09-21 15:45:00,156.44
8662,2022-09-21 15:50:00,156.551
8663,2022-09-21 15:55:00,156.461
8664,2022-09-21 16:00:00,156.16
8665,2022-09-21 16:05:00,156.355
8666,2022-09-21 16:10:00,156.38
8667,2022-09-21 16:15:00,156.17
8668,2022-09-21 16:20:00,156.202
8669,2022-09-21 16:25:00,156.15
8670,2022-09-21 16:30:00,156.44
8671,2022-09-21 16:35:00,156.42
8672,2022-09-21 16:40:00,156.37
8673,2022-09-21 16:45:00,156.24
8674,2022-09-21 16:50:00,156.28
8675,2022-09-21 16:55:00,156.28
8676,2022-09-21 17:00:00,156.3
8677,2022-09-21 17:05:00,156.695
8678,2022-09-21 17:10:00,156.801
8679,2022-09-21 17:15:00,156.985
8680,2022-09-21 17:20:00,156.99
8681,2022-09-21 17:25:00,157.15
8682,2022-09-21 17:30:00,157.32
8683,2022-09-21 17:35:00,157.141
8684,2022-09-21 17:40:00,157.16
8685,2022-09-21 17:45:00,157.34
8686,2022-09-21 17:50:00,157.15
8687,2022-09-21 17:55:00,157.091
8688,2022-09-21 18:00:00,157.15
8689,2022-09-21 18:05:00,157.15
8690,2022-09-21 18:10:00,157.14
8691,2022-09-21 18:15:00,157.12
8692,2022-09-21 18:20:00,157.13
8693,2022-09-21 18:25:00,157.22
8694,2022-09-21 18:30:00,157.445
8695,2022-09-21 18:35:00,157.565
8696,2022-09-21 18:40:00,157.703
8697,2022-09-21 18:45:00,157.71
8698,2022-09-21 18:50:00,157.641
8699,2022-09-21 18:55:00,158.02
8700,2022-09-21 19:00:00,154.66
8701,2022-09-21 19:05:00,155.7
8702,2022-09-21 19:10:00,154.69
8703,2022-09-21 19:15:00,154.955
8704,2022-09-21 19:20:00,155.35
8705,2022-09-21 19:25:00,154.991
8706,2022-09-21 19:30:00,156.37
8707,2022-09-21 19:35:00,156.4
8708,2022-09-21 19:40:00,158.065
8709,2022-09-21 19:45:00,157.61
8710,2022-09-21 19:50:00,158.29
8711,2022-09-21 19:55:00,158.44
8712,2022-09-21 20:00:00,157.94
8713,2022-09-21 20:05:00,157.58
8714,2022-09-21 20:10:00,157.61
8715,2022-09-21 20:15:00,157.09
8716,2022-09-21 20:20:00,156.8
8717,2022-09-21 20:25:00,155.64
8718,2022-09-21 20:30:00,155.93
8719,2022-09-21 20:35:00,154.88
8720,2022-09-21 20:40:00,154.59
8721,2022-09-21 20:45:00,154.55
8722,2022-09-21 20:50:00,154.445
8723,2022-09-21 20:55:00,153.71
8724,2022-09-21 21:00:00,153.72
8725,2022-09-21 21:25:00,153.72
8726,2022-09-22 14:30:00,153.12
8727,2022-09-22 14:35:00,152.71
8728,2022-09-22 14:40:00,152.28
8729,2022-09-22 14:45:00,152.18
8730,2022-09-22 14:50:00,151.89
8731,2022-09-22 14:55:00,152.07
8732,2022-09-22 15:00:00,152.227
8733,2022-09-22 15:05:00,152.64
8734,2022-09-22 15:10:00,153.01
8735,2022-09-22 15:15:00,152.495
8736,2022-09-22 15:20:00,152.265
8737,2022-09-22 15:25:00,152.415
8738,2022-09-22 15:30:00,152.42
8739,2022-09-22 15:35:00,152.503
8740,2022-09-22 15:40:00,152.395
8741,2022-09-22 15:45:00,152.46
8742,2022-09-22 15:50:00,152.29
8743,2022-09-22 15:55:00,151.73
8744,2022-09-22 16:00:00,151.513
8745,2022-09-22 16:05:00,151.9
8746,2022-09-22 16:10:00,151.42
8747,2022-09-22 16:15:00,151.266
8748,2022-09-22 16:20:00,151.04
8749,2022-09-22 16:25:00,151.24
8750,2022-09-22 16:30:00,151.41
8751,2022-09-22 16:35:00,151.68
8752,2022-09-22 16:40:00,151.77
8753,2022-09-22 16:45:00,152.13
8754,2022-09-22 16:50:00,152.06
8755,2022-09-22 16:55:00,151.82
8756,2022-09-22 17:00:00,152.0
8757,2022-09-22 17:05:00,151.96
8758,2022-09-22 17:10:00,151.667
8759,2022-09-22 17:15:00,151.8
8760,2022-09-22 17:20:00,152.36
8761,2022-09-22 17:25:00,152.03
8762,2022-09-22 17:30:00,151.94
8763,2022-09-22 17:35:00,152.33
8764,2022-09-22 17:40:00,152.349
8765,2022-09-22 17:45:00,152.27
8766,2022-09-22 17:50:00,152.54
8767,2022-09-22 17:55:00,152.546
8768,2022-09-22 18:00:00,152.31
8769,2022-09-22 18:05:00,152.065
8770,2022-09-22 18:10:00,152.0
8771,2022-09-22 18:15:00,152.125
8772,2022-09-22 18:20:00,152.003
8773,2022-09-22 18:25:00,152.379
8774,2022-09-22 18:30:00,152.655
8775,2022-09-22 18:35:00,152.625
8776,2022-09-22 18:40:00,152.44
8777,2022-09-22 18:45:00,152.565
8778,2022-09-22 18:50:00,152.915
8779,2022-09-22 18:55:00,152.72
8780,2022-09-22 19:00:00,152.445
8781,2022-09-22 19:05:00,152.4
8782,2022-09-22 19:10:00,152.315
8783,2022-09-22 19:15:00,152.4
8784,2022-09-22 19:20:00,152.01
8785,2022-09-22 19:25:00,152.07
8786,2022-09-22 19:30:00,152.167
8787,2022-09-22 19:35:00,152.53
8788,2022-09-22 19:40:00,152.445
8789,2022-09-22 19:45:00,152.23
8790,2022-09-22 19:50:00,152.78
8791,2022-09-22 19:55:00,152.83
8792,2022-09-22 20:00:00,153.278
8793,2022-09-22 20:05:00,153.363
8794,2022-09-22 20:10:00,153.94
8795,2022-09-22 20:15:00,153.585
8796,2022-09-22 20:20:00,153.364
8797,2022-09-22 20:25:00,153.69
8798,2022-09-22 20:30:00,153.87
8799,2022-09-22 20:35:00,153.71
8800,2022-09-22 20:40:00,153.69
8801,2022-09-22 20:45:00,154.05
8802,2022-09-22 20:50:00,153.4
8803,2022-09-22 20:55:00,152.74
8804,2022-09-22 21:25:00,152.74
8805,2022-09-23 14:30:00,151.34
8806,2022-09-23 14:35:00,150.72
8807,2022-09-23 14:40:00,150.19
8808,2022-09-23 14:45:00,149.98
8809,2022-09-23 14:50:00,150.145
8810,2022-09-23 14:55:00,150.02
8811,2022-09-23 15:00:00,149.53
8812,2022-09-23 15:05:00,149.39
8813,2022-09-23 15:10:00,149.691
8814,2022-09-23 15:15:00,149.88
8815,2022-09-23 15:20:00,149.93
8816,2022-09-23 15:25:00,150.4
8817,2022-09-23 15:30:00,150.015
8818,2022-09-23 15:35:00,149.71
8819,2022-09-23 15:40:00,149.94
8820,2022-09-23 15:45:00,150.001
8821,2022-09-23 15:50:00,150.28
8822,2022-09-23 15:55:00,149.97
8823,2022-09-23 16:00:00,149.97
8824,2022-09-23 16:05:00,150.38
8825,2022-09-23 16:10:00,149.89
8826,2022-09-23 16:15:00,150.36
8827,2022-09-23 16:20:00,150.505
8828,2022-09-23 16:25:00,150.09
8829,2022-09-23 16:30:00,150.19
8830,2022-09-23 16:35:00,150.075
8831,2022-09-23 16:40:00,150.016
8832,2022-09-23 16:45:00,150.14
8833,2022-09-23 16:50:00,150.34
8834,2022-09-23 16:55:00,150.21
8835,2022-09-23 17:00:00,150.188
8836,2022-09-23 17:05:00,150.071
8837,2022-09-23 17:10:00,150.11
8838,2022-09-23 17:15:00,150.13
8839,2022-09-23 17:20:00,149.795
8840,2022-09-23 17:25:00,149.465
8841,2022-09-23 17:30:00,149.709
8842,2022-09-23 17:35:00,150.001
8843,2022-09-23 17:40:00,149.9
8844,2022-09-23 17:45:00,149.975
8845,2022-09-23 17:50:00,150.291
8846,2022-09-23 17:55:00,150.17
8847,2022-09-23 18:00:00,150.08
8848,2022-09-23 18:05:00,150.01
8849,2022-09-23 18:10:00,150.02
8850,2022-09-23 18:15:00,150.072
8851,2022-09-23 18:20:00,149.985
8852,2022-09-23 18:25:00,149.67
8853,2022-09-23 18:30:00,149.83
8854,2022-09-23 18:35:00,149.625
8855,2022-09-23 18:40:00,149.67
8856,2022-09-23 18:45:00,149.7
8857,2022-09-23 18:50:00,149.63
8858,2022-09-23 18:55:00,149.66
8859,2022-09-23 19:00:00,149.78
8860,2022-09-23 19:05:00,149.64
8861,2022-09-23 19:10:00,149.15
8862,2022-09-23 19:15:00,149.0
8863,2022-09-23 19:20:00,149.166
8864,2022-09-23 19:25:00,149.216
8865,2022-09-23 19:30:00,149.04
8866,2022-09-23 19:35:00,148.915
8867,2022-09-23 19:40:00,149.08
8868,2022-09-23 19:45:00,148.92
8869,2022-09-23 19:50:00,148.79
8870,2022-09-23 19:55:00,148.69
8871,2022-09-23 20:00:00,149.215
8872,2022-09-23 20:05:00,149.58
8873,2022-09-23 20:10:00,149.54
8874,2022-09-23 20:15:00,149.7
8875,2022-09-23 20:20:00,149.56
8876,2022-09-23 20:25:00,149.77
8877,2022-09-23 20:30:00,150.0
8878,2022-09-23 20:35:00,150.135
8879,2022-09-23 20:40:00,150.47
8880,2022-09-23 20:45:00,150.06
8881,2022-09-23 20:50:00,150.27
8882,2022-09-23 20:55:00,150.43
8883,2022-09-23 21:25:00,150.43
8884,2022-09-26 14:30:00,150.905
8885,2022-09-26 14:35:00,151.89
8886,2022-09-26 14:40:00,151.66
8887,2022-09-26 14:45:00,152.19
8888,2022-09-26 14:50:00,152.47
8889,2022-09-26 14:55:00,152.79
8890,2022-09-26 15:00:00,152.85
8891,2022-09-26 15:05:00,152.66
8892,2022-09-26 15:10:00,153.14
8893,2022-09-26 15:15:00,153.74
8894,2022-09-26 15:20:00,153.52
8895,2022-09-26 15:25:00,153.59
8896,2022-09-26 15:30:00,153.314
8897,2022-09-26 15:35:00,153.18
8898,2022-09-26 15:40:00,152.96
8899,2022-09-26 15:45:00,152.68
8900,2022-09-26 15:50:00,152.5
8901,2022-09-26 15:55:00,152.54
8902,2022-09-26 16:00:00,152.722
8903,2022-09-26 16:05:00,152.08
8904,2022-09-26 16:10:00,152.37
8905,2022-09-26 16:15:00,152.125
8906,2022-09-26 16:20:00,152.07
8907,2022-09-26 16:25:00,151.72
8908,2022-09-26 16:30:00,151.62
8909,2022-09-26 16:35:00,151.695
8910,2022-09-26 16:40:00,151.095
8911,2022-09-26 16:45:00,151.215
8912,2022-09-26 16:50:00,151.25
8913,2022-09-26 16:55:00,151.9
8914,2022-09-26 17:00:00,151.759
8915,2022-09-26 17:05:00,151.81
8916,2022-09-26 17:10:00,151.75
8917,2022-09-26 17:15:00,151.91
8918,2022-09-26 17:20:00,151.195
8919,2022-09-26 17:25:00,150.85
8920,2022-09-26 17:30:00,150.67
8921,2022-09-26 17:35:00,150.75
8922,2022-09-26 17:40:00,150.655
8923,2022-09-26 17:45:00,150.92
8924,2022-09-26 17:50:00,151.18
8925,2022-09-26 17:55:00,151.36
8926,2022-09-26 18:00:00,151.019
8927,2022-09-26 18:05:00,150.87
8928,2022-09-26 18:10:00,150.56
8929,2022-09-26 18:15:00,150.711
8930,2022-09-26 18:20:00,150.66
8931,2022-09-26 18:25:00,150.82
8932,2022-09-26 18:30:00,150.59
8933,2022-09-26 18:35:00,150.63
8934,2022-09-26 18:40:00,150.52
8935,2022-09-26 18:45:00,150.605
8936,2022-09-26 18:50:00,150.76
8937,2022-09-26 18:55:00,150.064
8938,2022-09-26 19:00:00,151.04
8939,2022-09-26 19:05:00,151.215
8940,2022-09-26 19:10:00,151.14
8941,2022-09-26 19:15:00,151.07
8942,2022-09-26 19:20:00,151.06
8943,2022-09-26 19:25:00,150.645
8944,2022-09-26 19:30:00,150.671
8945,2022-09-26 19:35:00,150.5
8946,2022-09-26 19:40:00,150.52
8947,2022-09-26 19:45:00,151.4
8948,2022-09-26 19:50:00,151.63
8949,2022-09-26 19:55:00,151.55
8950,2022-09-26 20:00:00,151.555
8951,2022-09-26 20:05:00,151.655
8952,2022-09-26 20:10:00,151.51
8953,2022-09-26 20:15:00,151.68
8954,2022-09-26 20:20:00,151.565
8955,2022-09-26 20:25:00,151.66
8956,2022-09-26 20:30:00,151.43
8957,2022-09-26 20:35:00,151.31
8958,2022-09-26 20:40:00,151.26
8959,2022-09-26 20:45:00,151.15
8960,2022-09-26 20:50:00,151.52
8961,2022-09-26 20:55:00,150.77
8962,2022-09-26 21:00:00,150.77
8963,2022-09-26 21:25:00,150.77
8964,2022-09-27 14:30:00,154.18
8965,2022-09-27 14:35:00,154.3
8966,2022-09-27 14:40:00,154.31
8967,2022-09-27 14:45:00,153.61
8968,2022-09-27 14:50:00,153.67
8969,2022-09-27 14:55:00,153.98
8970,2022-09-27 15:00:00,152.82
8971,2022-09-27 15:05:00,152.69
8972,2022-09-27 15:10:00,153.265
8973,2022-09-27 15:15:00,153.22
8974,2022-09-27 15:20:00,153.23
8975,2022-09-27 15:25:00,152.81
8976,2022-09-27 15:30:00,152.881
8977,2022-09-27 15:35:00,152.904
8978,2022-09-27 15:40:00,153.535
8979,2022-09-27 15:45:00,153.5
8980,2022-09-27 15:50:00,153.39
8981,2022-09-27 15:55:00,153.45
8982,2022-09-27 16:00:00,152.88
8983,2022-09-27 16:05:00,153.27
8984,2022-09-27 16:10:00,152.42
8985,2022-09-27 16:15:00,152.379
8986,2022-09-27 16:20:00,152.25
8987,2022-09-27 16:25:00,151.71
8988,2022-09-27 16:30:00,151.97
8989,2022-09-27 16:35:00,152.09
8990,2022-09-27 16:40:00,152.16
8991,2022-09-27 16:45:00,152.205
8992,2022-09-27 16:50:00,151.69
8993,2022-09-27 16:55:00,151.535
8994,2022-09-27 17:00:00,151.56
8995,2022-09-27 17:05:00,151.19
8996,2022-09-27 17:10:00,150.712
8997,2022-09-27 17:15:00,149.964
8998,2022-09-27 17:20:00,150.42
8999,2022-09-27 17:25:00,150.835
9000,2022-09-27 17:30:00,151.065
9001,2022-09-27 17:35:00,150.92
9002,2022-09-27 17:40:00,151.1
9003,2022-09-27 17:45:00,151.135
9004,2022-09-27 17:50:00,151.7
9005,2022-09-27 17:55:00,151.68
9006,2022-09-27 18:00:00,151.14
9007,2022-09-27 18:05:00,151.3
9008,2022-09-27 18:10:00,151.19
9009,2022-09-27 18:15:00,151.275
9010,2022-09-27 18:20:00,151.054
9011,2022-09-27 18:25:00,151.28
9012,2022-09-27 18:30:00,151.415
9013,2022-09-27 18:35:00,151.18
9014,2022-09-27 18:40:00,151.051
9015,2022-09-27 18:45:00,151.156
9016,2022-09-27 18:50:00,150.94
9017,2022-09-27 18:55:00,151.046
9018,2022-09-27 19:00:00,151.405
9019,2022-09-27 19:05:00,151.215
9020,2022-09-27 19:10:00,150.99
9021,2022-09-27 19:15:00,150.919
9022,2022-09-27 19:20:00,151.13
9023,2022-09-27 19:25:00,151.115
9024,2022-09-27 19:30:00,151.12
9025,2022-09-27 19:35:00,151.7
9026,2022-09-27 19:40:00,151.99
9027,2022-09-27 19:45:00,152.383
9028,2022-09-27 19:50:00,152.15
9029,2022-09-27 19:55:00,152.005
9030,2022-09-27 20:00:00,151.73
9031,2022-09-27 20:05:00,151.91
9032,2022-09-27 20:10:00,151.91
9033,2022-09-27 20:15:00,151.92
9034,2022-09-27 20:20:00,151.66
9035,2022-09-27 20:25:00,151.5
9036,2022-09-27 20:30:00,151.15
9037,2022-09-27 20:35:00,151.25
9038,2022-09-27 20:40:00,151.736
9039,2022-09-27 20:45:00,151.7
9040,2022-09-27 20:50:00,151.95
9041,2022-09-27 20:55:00,151.76
9042,2022-09-27 21:25:00,151.76
9043,2022-09-28 14:30:00,146.38
9044,2022-09-28 14:35:00,145.67
9045,2022-09-28 14:40:00,145.75
9046,2022-09-28 14:45:00,145.03
9047,2022-09-28 14:50:00,145.53
9048,2022-09-28 14:55:00,145.845
9049,2022-09-28 15:00:00,145.65
9050,2022-09-28 15:05:00,145.22
9051,2022-09-28 15:10:00,145.81
9052,2022-09-28 15:15:00,146.41
9053,2022-09-28 15:20:00,146.93
9054,2022-09-28 15:25:00,147.385
9055,2022-09-28 15:30:00,146.89
9056,2022-09-28 15:35:00,146.77
9057,2022-09-28 15:40:00,146.86
9058,2022-09-28 15:45:00,146.95
9059,2022-09-28 15:50:00,146.84
9060,2022-09-28 15:55:00,146.22
9061,2022-09-28 16:00:00,146.39
9062,2022-09-28 16:05:00,146.355
9063,2022-09-28 16:10:00,146.43
9064,2022-09-28 16:15:00,146.635
9065,2022-09-28 16:20:00,147.08
9066,2022-09-28 16:25:00,146.885
9067,2022-09-28 16:30:00,146.643
9068,2022-09-28 16:35:00,146.51
9069,2022-09-28 16:40:00,146.505
9070,2022-09-28 16:45:00,146.812
9071,2022-09-28 16:50:00,146.95
9072,2022-09-28 16:55:00,147.41
9073,2022-09-28 17:00:00,147.535
9074,2022-09-28 17:05:00,147.18
9075,2022-09-28 17:10:00,147.293
9076,2022-09-28 17:15:00,147.47
9077,2022-09-28 17:20:00,147.185
9078,2022-09-28 17:25:00,147.12
9079,2022-09-28 17:30:00,147.32
9080,2022-09-28 17:35:00,147.181
9081,2022-09-28 17:40:00,147.57
9082,2022-09-28 17:45:00,147.515
9083,2022-09-28 17:50:00,147.58
9084,2022-09-28 17:55:00,147.8
9085,2022-09-28 18:00:00,147.956
9086,2022-09-28 18:05:00,148.321
9087,2022-09-28 18:10:00,148.175
9088,2022-09-28 18:15:00,148.31
9089,2022-09-28 18:20:00,148.17
9090,2022-09-28 18:25:00,147.925
9091,2022-09-28 18:30:00,147.683
9092,2022-09-28 18:35:00,147.56
9093,2022-09-28 18:40:00,147.94
9094,2022-09-28 18:45:00,147.49
9095,2022-09-28 18:50:00,147.44
9096,2022-09-28 18:55:00,147.4
9097,2022-09-28 19:00:00,147.575
9098,2022-09-28 19:05:00,147.76
9099,2022-09-28 19:10:00,147.967
9100,2022-09-28 19:15:00,147.985
9101,2022-09-28 19:20:00,147.776
9102,2022-09-28 19:25:00,147.895
9103,2022-09-28 19:30:00,148.497
9104,2022-09-28 19:35:00,148.921
9105,2022-09-28 19:40:00,148.63
9106,2022-09-28 19:45:00,148.84
9107,2022-09-28 19:50:00,148.98
9108,2022-09-28 19:55:00,148.8
9109,2022-09-28 20:00:00,149.185
9110,2022-09-28 20:05:00,149.48
9111,2022-09-28 20:10:00,149.62
9112,2022-09-28 20:15:00,149.541
9113,2022-09-28 20:20:00,149.28
9114,2022-09-28 20:25:00,149.43
9115,2022-09-28 20:30:00,149.755
9116,2022-09-28 20:35:00,149.625
9117,2022-09-28 20:40:00,149.865
9118,2022-09-28 20:45:00,150.17
9119,2022-09-28 20:50:00,150.33
9120,2022-09-28 20:55:00,149.84
9121,2022-09-28 21:25:00,149.84
9122,2022-09-29 14:30:00,146.13
9123,2022-09-29 14:35:00,145.52
9124,2022-09-29 14:40:00,144.345
9125,2022-09-29 14:45:00,143.78
9126,2022-09-29 14:50:00,143.8
9127,2022-09-29 14:55:00,144.06
9128,2022-09-29 15:00:00,143.37
9129,2022-09-29 15:05:00,143.0
9130,2022-09-29 15:10:00,142.92
9131,2022-09-29 15:15:00,142.95
9132,2022-09-29 15:20:00,143.27
9133,2022-09-29 15:25:00,143.4
9134,2022-09-29 15:30:00,143.028
9135,2022-09-29 15:35:00,143.29
9136,2022-09-29 15:40:00,143.28
9137,2022-09-29 15:45:00,143.28
9138,2022-09-29 15:50:00,143.41
9139,2022-09-29 15:55:00,143.16
9140,2022-09-29 16:00:00,142.96
9141,2022-09-29 16:05:00,143.175
9142,2022-09-29 16:10:00,142.52
9143,2022-09-29 16:15:00,142.745
9144,2022-09-29 16:20:00,142.69
9145,2022-09-29 16:25:00,142.886
9146,2022-09-29 16:30:00,143.06
9147,2022-09-29 16:35:00,143.2
9148,2022-09-29 16:40:00,143.33
9149,2022-09-29 16:45:00,143.415
9150,2022-09-29 16:50:00,143.725
9151,2022-09-29 16:55:00,143.6
9152,2022-09-29 17:00:00,143.69
9153,2022-09-29 17:05:00,143.73
9154,2022-09-29 17:10:00,143.55
9155,2022-09-29 17:15:00,143.09
9156,2022-09-29 17:20:00,142.895
9157,2022-09-29 17:25:00,142.845
9158,2022-09-29 17:30:00,142.84
9159,2022-09-29 17:35:00,142.795
9160,2022-09-29 17:40:00,142.72
9161,2022-09-29 17:45:00,142.535
9162,2022-09-29 17:50:00,142.54
9163,2022-09-29 17:55:00,142.14
9164,2022-09-29 18:00:00,142.13
9165,2022-09-29 18:05:00,142.175
