,Dates,Close
699,2022-04-27 19:50:00,2778.46
700,2022-04-27 19:55:00,2763.505
701,2022-04-27 20:00:00,2757.72
702,2022-04-27 20:05:00,2759.89
703,2022-04-27 20:10:00,2757.21
704,2022-04-27 20:15:00,2755.084
705,2022-04-27 20:20:00,2751.24
706,2022-04-27 20:25:00,2758.55
707,2022-04-27 20:30:00,2759.0
708,2022-04-27 20:35:00,2752.18
709,2022-04-27 20:40:00,2763.59
710,2022-04-27 20:45:00,2755.0
711,2022-04-27 20:50:00,2766.03
712,2022-04-27 20:55:00,2763.34
713,2022-04-27 21:25:00,2763.34
714,2022-04-28 14:30:00,2819.95
715,2022-04-28 14:35:00,2829.0
716,2022-04-28 14:40:00,2818.12
717,2022-04-28 14:45:00,2815.01
718,2022-04-28 14:50:00,2818.24
719,2022-04-28 14:55:00,2833.66
720,2022-04-28 15:00:00,2828.0
721,2022-04-28 15:05:00,2831.55
722,2022-04-28 15:10:00,2818.81
723,2022-04-28 15:15:00,2833.581
724,2022-04-28 15:20:00,2827.9
725,2022-04-28 15:25:00,2814.155
726,2022-04-28 15:30:00,2816.68
727,2022-04-28 15:35:00,2817.5
728,2022-04-28 15:40:00,2811.9
729,2022-04-28 15:45:00,2816.17
730,2022-04-28 15:50:00,2818.26
731,2022-04-28 15:55:00,2833.33
732,2022-04-28 16:00:00,2836.814
733,2022-04-28 16:05:00,2846.185
734,2022-04-28 16:10:00,2842.9
735,2022-04-28 16:15:00,2844.6
736,2022-04-28 16:20:00,2845.83
737,2022-04-28 16:25:00,2841.615
738,2022-04-28 16:30:00,2841.0
739,2022-04-28 16:35:00,2825.1
740,2022-04-28 16:40:00,2824.423
741,2022-04-28 16:45:00,2825.0
742,2022-04-28 16:50:00,2823.2
743,2022-04-28 16:55:00,2823.83
744,2022-04-28 17:00:00,2823.4
745,2022-04-28 17:05:00,2818.0
746,2022-04-28 17:10:00,2820.98
747,2022-04-28 17:15:00,2824.66
748,2022-04-28 17:20:00,2835.46
749,2022-04-28 17:25:00,2840.93
750,2022-04-28 17:30:00,2848.065
751,2022-04-28 17:35:00,2854.3
752,2022-04-28 17:40:00,2858.87
753,2022-04-28 17:45:00,2872.54
754,2022-04-28 17:50:00,2868.93
755,2022-04-28 17:55:00,2870.63
756,2022-04-28 18:00:00,2879.27
757,2022-04-28 18:05:00,2882.63
758,2022-04-28 18:10:00,2892.67
759,2022-04-28 18:15:00,2884.61
760,2022-04-28 18:20:00,2886.0
761,2022-04-28 18:25:00,2886.46
762,2022-04-28 18:30:00,2887.9
763,2022-04-28 18:35:00,2894.99
764,2022-04-28 18:40:00,2890.021
765,2022-04-28 18:45:00,2891.395
766,2022-04-28 18:50:00,2889.18
767,2022-04-28 18:55:00,2896.745
768,2022-04-28 19:00:00,2896.535
769,2022-04-28 19:05:00,2896.0
770,2022-04-28 19:10:00,2897.06
771,2022-04-28 19:15:00,2896.092
772,2022-04-28 19:20:00,2901.65
773,2022-04-28 19:25:00,2902.51
774,2022-04-28 19:30:00,2899.8
775,2022-04-28 19:35:00,2902.98
776,2022-04-28 19:40:00,2908.65
777,2022-04-28 19:45:00,2911.98
778,2022-04-28 19:50:00,2909.03
779,2022-04-28 19:55:00,2905.0
780,2022-04-28 20:00:00,2903.0
781,2022-04-28 20:05:00,2907.005
782,2022-04-28 20:10:00,2902.51
783,2022-04-28 20:15:00,2903.16
784,2022-04-28 20:20:00,2915.05
785,2022-04-28 20:25:00,2905.885
786,2022-04-28 20:30:00,2899.54
787,2022-04-28 20:35:00,2897.13
788,2022-04-28 20:40:00,2894.265
789,2022-04-28 20:45:00,2886.94
790,2022-04-28 20:50:00,2891.352
791,2022-04-28 20:55:00,2903.65
792,2022-04-28 21:00:00,2891.93
793,2022-04-28 21:25:00,2891.93
794,2022-04-29 14:30:00,2598.48
795,2022-04-29 14:35:00,2570.4
796,2022-04-29 14:40:00,2552.72
797,2022-04-29 14:45:00,2528.6
798,2022-04-29 14:50:00,2524.95
799,2022-04-29 14:55:00,2543.36
800,2022-04-29 15:00:00,2537.325
801,2022-04-29 15:05:00,2546.55
802,2022-04-29 15:10:00,2549.25
803,2022-04-29 15:15:00,2548.56
804,2022-04-29 15:20:00,2553.0
805,2022-04-29 15:25:00,2553.305
806,2022-04-29 15:30:00,2547.6
807,2022-04-29 15:35:00,2535.33
808,2022-04-29 15:40:00,2533.0
809,2022-04-29 15:45:00,2530.01
810,2022-04-29 15:50:00,2535.584
811,2022-04-29 15:55:00,2540.35
812,2022-04-29 16:00:00,2550.0
813,2022-04-29 16:05:00,2540.49
814,2022-04-29 16:10:00,2544.0
815,2022-04-29 16:15:00,2543.935
816,2022-04-29 16:20:00,2534.665
817,2022-04-29 16:25:00,2538.9
818,2022-04-29 16:30:00,2531.51
819,2022-04-29 16:35:00,2528.94
820,2022-04-29 16:40:00,2531.0
821,2022-04-29 16:45:00,2532.0
822,2022-04-29 16:50:00,2534.03
823,2022-04-29 16:55:00,2529.505
824,2022-04-29 17:00:00,2519.11
825,2022-04-29 17:05:00,2525.732
826,2022-04-29 17:10:00,2528.87
827,2022-04-29 17:15:00,2516.59
828,2022-04-29 17:20:00,2514.3
829,2022-04-29 17:25:00,2509.595
830,2022-04-29 17:30:00,2505.33
831,2022-04-29 17:35:00,2504.345
832,2022-04-29 17:40:00,2501.26
833,2022-04-29 17:45:00,2501.091
834,2022-04-29 17:50:00,2496.51
835,2022-04-29 17:55:00,2506.69
836,2022-04-29 18:00:00,2516.935
837,2022-04-29 18:05:00,2507.01
838,2022-04-29 18:10:00,2504.86
839,2022-04-29 18:15:00,2503.9
840,2022-04-29 18:20:00,2500.49
841,2022-04-29 18:25:00,2497.587
842,2022-04-29 18:30:00,2499.575
843,2022-04-29 18:35:00,2497.6
844,2022-04-29 18:40:00,2494.099
845,2022-04-29 18:45:00,2493.38
846,2022-04-29 18:50:00,2494.772
847,2022-04-29 18:55:00,2490.668
848,2022-04-29 19:00:00,2485.59
849,2022-04-29 19:05:00,2475.94
850,2022-04-29 19:10:00,2470.0
851,2022-04-29 19:15:00,2475.34
852,2022-04-29 19:20:00,2460.31
853,2022-04-29 19:25:00,2453.19
854,2022-04-29 19:30:00,2450.795
855,2022-04-29 19:35:00,2435.0
856,2022-04-29 19:40:00,2444.0
857,2022-04-29 19:45:00,2439.835
858,2022-04-29 19:50:00,2439.035
859,2022-04-29 19:55:00,2451.421
860,2022-04-29 20:00:00,2453.77
861,2022-04-29 20:05:00,2453.31
862,2022-04-29 20:10:00,2449.753
863,2022-04-29 20:15:00,2469.075
864,2022-04-29 20:20:00,2480.0
865,2022-04-29 20:25:00,2456.97
866,2022-04-29 20:30:00,2468.22
867,2022-04-29 20:35:00,2478.525
868,2022-04-29 20:40:00,2464.13
869,2022-04-29 20:45:00,2455.0
870,2022-04-29 20:50:00,2482.181
871,2022-04-29 20:55:00,2485.63
872,2022-04-29 21:00:00,2485.63
873,2022-04-29 21:25:00,2485.63
874,2022-05-02 14:30:00,2417.84
875,2022-05-02 14:35:00,2393.035
876,2022-05-02 14:40:00,2412.01
877,2022-05-02 14:45:00,2402.255
878,2022-05-02 14:50:00,2422.945
879,2022-05-02 14:55:00,2435.0
880,2022-05-02 15:00:00,2433.06
881,2022-05-02 15:05:00,2415.055
882,2022-05-02 15:10:00,2405.0
883,2022-05-02 15:15:00,2416.23
884,2022-05-02 15:20:00,2430.805
885,2022-05-02 15:25:00,2451.223
886,2022-05-02 15:30:00,2448.69
887,2022-05-02 15:35:00,2437.66
888,2022-05-02 15:40:00,2431.02
889,2022-05-02 15:45:00,2434.57
890,2022-05-02 15:50:00,2434.005
891,2022-05-02 15:55:00,2428.36
892,2022-05-02 16:00:00,2417.31
893,2022-05-02 16:05:00,2426.48
894,2022-05-02 16:10:00,2437.965
895,2022-05-02 16:15:00,2413.41
896,2022-05-02 16:20:00,2413.57
897,2022-05-02 16:25:00,2418.65
898,2022-05-02 16:30:00,2416.33
899,2022-05-02 16:35:00,2406.32
900,2022-05-02 16:40:00,2405.0
901,2022-05-02 16:45:00,2400.0
902,2022-05-02 16:50:00,2409.265
903,2022-05-02 16:55:00,2416.72
904,2022-05-02 17:00:00,2404.79
905,2022-05-02 17:05:00,2409.95
906,2022-05-02 17:10:00,2414.21
907,2022-05-02 17:15:00,2421.16
908,2022-05-02 17:20:00,2419.67
909,2022-05-02 17:25:00,2425.5
910,2022-05-02 17:30:00,2431.44
911,2022-05-02 17:35:00,2414.56
912,2022-05-02 17:40:00,2408.472
913,2022-05-02 17:45:00,2408.07
914,2022-05-02 17:50:00,2405.76
915,2022-05-02 17:55:00,2398.935
916,2022-05-02 18:00:00,2399.4
917,2022-05-02 18:05:00,2405.12
918,2022-05-02 18:10:00,2416.48
919,2022-05-02 18:15:00,2409.0
920,2022-05-02 18:20:00,2404.89
921,2022-05-02 18:25:00,2402.489
922,2022-05-02 18:30:00,2407.589
923,2022-05-02 18:35:00,2412.992
924,2022-05-02 18:40:00,2415.44
925,2022-05-02 18:45:00,2410.0
926,2022-05-02 18:50:00,2422.36
927,2022-05-02 18:55:00,2426.945
928,2022-05-02 19:00:00,2438.34
929,2022-05-02 19:05:00,2425.19
930,2022-05-02 19:10:00,2413.69
931,2022-05-02 19:15:00,2411.92
932,2022-05-02 19:20:00,2410.97
933,2022-05-02 19:25:00,2411.696
934,2022-05-02 19:30:00,2414.82
935,2022-05-02 19:35:00,2412.23
936,2022-05-02 19:40:00,2407.01
937,2022-05-02 19:45:00,2411.13
938,2022-05-02 19:50:00,2416.27
939,2022-05-02 19:55:00,2404.895
940,2022-05-02 20:00:00,2417.91
941,2022-05-02 20:05:00,2431.69
942,2022-05-02 20:10:00,2437.2
943,2022-05-02 20:15:00,2435.9
944,2022-05-02 20:20:00,2448.79
945,2022-05-02 20:25:00,2447.4
946,2022-05-02 20:30:00,2460.45
947,2022-05-02 20:35:00,2460.0
948,2022-05-02 20:40:00,2450.98
949,2022-05-02 20:45:00,2474.9
950,2022-05-02 20:50:00,2485.35
951,2022-05-02 20:55:00,2490.0
952,2022-05-02 21:25:00,2490.0
953,2022-05-03 14:30:00,2489.63
954,2022-05-03 14:35:00,2495.2
955,2022-05-03 14:40:00,2494.88
956,2022-05-03 14:45:00,2491.6
957,2022-05-03 14:50:00,2501.7
958,2022-05-03 14:55:00,2518.025
959,2022-05-03 15:00:00,2519.24
960,2022-05-03 15:05:00,2501.9
961,2022-05-03 15:10:00,2510.55
962,2022-05-03 15:15:00,2495.899
963,2022-05-03 15:20:00,2485.48
964,2022-05-03 15:25:00,2493.48
965,2022-05-03 15:30:00,2496.4
966,2022-05-03 15:35:00,2488.44
967,2022-05-03 15:40:00,2480.92
968,2022-05-03 15:45:00,2480.84
969,2022-05-03 15:50:00,2484.54
970,2022-05-03 15:55:00,2490.11
971,2022-05-03 16:00:00,2497.17
972,2022-05-03 16:05:00,2505.76
973,2022-05-03 16:10:00,2505.355
974,2022-05-03 16:15:00,2503.46
975,2022-05-03 16:20:00,2508.06
976,2022-05-03 16:25:00,2504.0
977,2022-05-03 16:30:00,2502.0
978,2022-05-03 16:35:00,2489.21
979,2022-05-03 16:40:00,2489.0
980,2022-05-03 16:45:00,2487.94
981,2022-05-03 16:50:00,2485.87
982,2022-05-03 16:55:00,2490.08
983,2022-05-03 17:00:00,2488.34
984,2022-05-03 17:05:00,2469.325
985,2022-05-03 17:10:00,2470.11
986,2022-05-03 17:15:00,2470.65
987,2022-05-03 17:20:00,2474.56
988,2022-05-03 17:25:00,2471.07
989,2022-05-03 17:30:00,2468.696
990,2022-05-03 17:35:00,2479.48
991,2022-05-03 17:40:00,2481.39
992,2022-05-03 17:45:00,2482.25
993,2022-05-03 17:50:00,2482.38
994,2022-05-03 17:55:00,2481.35
995,2022-05-03 18:00:00,2481.01
996,2022-05-03 18:05:00,2486.93
997,2022-05-03 18:10:00,2493.24
998,2022-05-03 18:15:00,2492.04
999,2022-05-03 18:20:00,2491.02
1000,2022-05-03 18:25:00,2490.348
1001,2022-05-03 18:30:00,2492.965
1002,2022-05-03 18:35:00,2496.133
1003,2022-05-03 18:40:00,2501.975
1004,2022-05-03 18:45:00,2497.38
1005,2022-05-03 18:50:00,2493.94
1006,2022-05-03 18:55:00,2489.27
1007,2022-05-03 19:00:00,2484.36
1008,2022-05-03 19:05:00,2480.915
1009,2022-05-03 19:10:00,2473.619
1010,2022-05-03 19:15:00,2471.11
1011,2022-05-03 19:20:00,2467.95
1012,2022-05-03 19:25:00,2468.04
1013,2022-05-03 19:30:00,2473.0
1014,2022-05-03 19:35:00,2468.14
1015,2022-05-03 19:40:00,2468.92
1016,2022-05-03 19:45:00,2468.875
1017,2022-05-03 19:50:00,2475.57
1018,2022-05-03 19:55:00,2480.64
1019,2022-05-03 20:00:00,2477.155
1020,2022-05-03 20:05:00,2479.85
1021,2022-05-03 20:10:00,2483.5
1022,2022-05-03 20:15:00,2474.39
1023,2022-05-03 20:20:00,2474.31
1024,2022-05-03 20:25:00,2475.02
1025,2022-05-03 20:30:00,2480.88
1026,2022-05-03 20:35:00,2476.91
1027,2022-05-03 20:40:00,2471.02
1028,2022-05-03 20:45:00,2470.0
1029,2022-05-03 20:50:00,2483.64
1030,2022-05-03 20:55:00,2485.07
1031,2022-05-03 21:25:00,2485.07
1032,2022-05-04 14:30:00,2457.625
1033,2022-05-04 14:35:00,2453.95
1034,2022-05-04 14:40:00,2459.43
1035,2022-05-04 14:45:00,2456.03
1036,2022-05-04 14:50:00,2436.498
1037,2022-05-04 14:55:00,2424.778
1038,2022-05-04 15:00:00,2417.29
1039,2022-05-04 15:05:00,2410.58
1040,2022-05-04 15:10:00,2389.885
1041,2022-05-04 15:15:00,2392.51
1042,2022-05-04 15:20:00,2398.54
1043,2022-05-04 15:25:00,2408.448
1044,2022-05-04 15:30:00,2403.73
1045,2022-05-04 15:35:00,2410.8
1046,2022-05-04 15:40:00,2411.0
1047,2022-05-04 15:45:00,2414.135
1048,2022-05-04 15:50:00,2397.14
1049,2022-05-04 15:55:00,2395.81
1050,2022-05-04 16:00:00,2392.0
1051,2022-05-04 16:05:00,2401.17
1052,2022-05-04 16:10:00,2395.11
1053,2022-05-04 16:15:00,2404.045
1054,2022-05-04 16:20:00,2404.34
1055,2022-05-04 16:25:00,2400.99
1056,2022-05-04 16:30:00,2392.075
1057,2022-05-04 16:35:00,2391.535
1058,2022-05-04 16:40:00,2395.0
1059,2022-05-04 16:45:00,2397.885
1060,2022-05-04 16:50:00,2402.68
1061,2022-05-04 16:55:00,2400.4
1062,2022-05-04 17:00:00,2400.32
1063,2022-05-04 17:05:00,2410.03
1064,2022-05-04 17:10:00,2414.0
1065,2022-05-04 17:15:00,2411.0
1066,2022-05-04 17:20:00,2424.746
1067,2022-05-04 17:25:00,2442.965
1068,2022-05-04 17:30:00,2439.11
1069,2022-05-04 17:35:00,2440.58
1070,2022-05-04 17:40:00,2434.85
1071,2022-05-04 17:45:00,2430.44
1072,2022-05-04 17:50:00,2437.149
1073,2022-05-04 17:55:00,2442.25
1074,2022-05-04 18:00:00,2450.0
1075,2022-05-04 18:05:00,2439.85
1076,2022-05-04 18:10:00,2434.345
1077,2022-05-04 18:15:00,2431.847
1078,2022-05-04 18:20:00,2435.56
1079,2022-05-04 18:25:00,2435.88
1080,2022-05-04 18:30:00,2442.0
1081,2022-05-04 18:35:00,2442.56
1082,2022-05-04 18:40:00,2439.95
1083,2022-05-04 18:45:00,2436.5
1084,2022-05-04 18:50:00,2438.1
1085,2022-05-04 18:55:00,2451.295
1086,2022-05-04 19:00:00,2456.4
1087,2022-05-04 19:05:00,2427.37
1088,2022-05-04 19:10:00,2428.67
1089,2022-05-04 19:15:00,2420.9
1090,2022-05-04 19:20:00,2426.677
1091,2022-05-04 19:25:00,2432.56
1092,2022-05-04 19:30:00,2397.72
1093,2022-05-04 19:35:00,2414.88
1094,2022-05-04 19:40:00,2435.81
1095,2022-05-04 19:45:00,2466.87
1096,2022-05-04 19:50:00,2478.94
1097,2022-05-04 19:55:00,2478.4
1098,2022-05-04 20:00:00,2484.096
1099,2022-05-04 20:05:00,2493.395
1100,2022-05-04 20:10:00,2504.93
1101,2022-05-04 20:15:00,2496.52
1102,2022-05-04 20:20:00,2494.85
1103,2022-05-04 20:25:00,2504.09
1104,2022-05-04 20:30:00,2510.8
1105,2022-05-04 20:35:00,2505.425
1106,2022-05-04 20:40:00,2508.215
1107,2022-05-04 20:45:00,2512.5
1108,2022-05-04 20:50:00,2509.67
1109,2022-05-04 20:55:00,2518.57
1110,2022-05-04 21:25:00,2518.57
1111,2022-05-05 14:30:00,2434.94
1112,2022-05-05 14:35:00,2446.97
1113,2022-05-05 14:40:00,2431.92
1114,2022-05-05 14:45:00,2420.4
1115,2022-05-05 14:50:00,2404.175
1116,2022-05-05 14:55:00,2404.05
1117,2022-05-05 15:00:00,2399.91
1118,2022-05-05 15:05:00,2390.333
1119,2022-05-05 15:10:00,2377.41
1120,2022-05-05 15:15:00,2373.88
1121,2022-05-05 15:20:00,2360.19
1122,2022-05-05 15:25:00,2362.85
1123,2022-05-05 15:30:00,2342.2
1124,2022-05-05 15:35:00,2340.417
1125,2022-05-05 15:40:00,2356.0
1126,2022-05-05 15:45:00,2344.675
1127,2022-05-05 15:50:00,2350.14
1128,2022-05-05 15:55:00,2353.845
1129,2022-05-05 16:00:00,2345.135
1130,2022-05-05 16:05:00,2333.94
1131,2022-05-05 16:10:00,2342.39
1132,2022-05-05 16:15:00,2332.08
1133,2022-05-05 16:20:00,2320.0
1134,2022-05-05 16:25:00,2333.88
1135,2022-05-05 16:30:00,2336.03
1136,2022-05-05 16:35:00,2346.89
1137,2022-05-05 16:40:00,2344.63
1138,2022-05-05 16:45:00,2348.98
1139,2022-05-05 16:50:00,2336.31
1140,2022-05-05 16:55:00,2333.87
1141,2022-05-05 17:00:00,2330.695
1142,2022-05-05 17:05:00,2333.4
1143,2022-05-05 17:10:00,2337.63
1144,2022-05-05 17:15:00,2343.0
1145,2022-05-05 17:20:00,2340.13
1146,2022-05-05 17:25:00,2345.0
1147,2022-05-05 17:30:00,2343.3
1148,2022-05-05 17:35:00,2339.63
1149,2022-05-05 17:40:00,2339.25
1150,2022-05-05 17:45:00,2330.06
1151,2022-05-05 17:50:00,2341.408
1152,2022-05-05 17:55:00,2347.27
1153,2022-05-05 18:00:00,2345.21
1154,2022-05-05 18:05:00,2352.885
1155,2022-05-05 18:10:00,2339.383
1156,2022-05-05 18:15:00,2343.08
1157,2022-05-05 18:20:00,2344.145
1158,2022-05-05 18:25:00,2340.68
1159,2022-05-05 18:30:00,2337.59
1160,2022-05-05 18:35:00,2342.92
1161,2022-05-05 18:40:00,2344.325
1162,2022-05-05 18:45:00,2339.82
1163,2022-05-05 18:50:00,2335.8
1164,2022-05-05 18:55:00,2333.225
1165,2022-05-05 19:00:00,2322.93
1166,2022-05-05 19:05:00,2325.4
1167,2022-05-05 19:10:00,2327.41
1168,2022-05-05 19:15:00,2340.92
1169,2022-05-05 19:20:00,2323.56
1170,2022-05-05 19:25:00,2317.64
1171,2022-05-05 19:30:00,2316.675
1172,2022-05-05 19:35:00,2326.06
1173,2022-05-05 19:40:00,2330.22
1174,2022-05-05 19:45:00,2328.714
1175,2022-05-05 19:50:00,2328.66
1176,2022-05-05 19:55:00,2326.77
1177,2022-05-05 20:00:00,2312.68
1178,2022-05-05 20:05:00,2313.6
1179,2022-05-05 20:10:00,2302.57
1180,2022-05-05 20:15:00,2310.53
1181,2022-05-05 20:20:00,2305.876
1182,2022-05-05 20:25:00,2306.03
1183,2022-05-05 20:30:00,2321.085
1184,2022-05-05 20:35:00,2325.0
1185,2022-05-05 20:40:00,2319.16
1186,2022-05-05 20:45:00,2312.83
1187,2022-05-05 20:50:00,2307.53
1188,2022-05-05 20:55:00,2328.14
1189,2022-05-05 21:25:00,2328.14
1190,2022-05-06 14:30:00,2282.78
1191,2022-05-06 14:35:00,2273.155
1192,2022-05-06 14:40:00,2283.5
1193,2022-05-06 14:45:00,2288.168
1194,2022-05-06 14:50:00,2270.045
1195,2022-05-06 14:55:00,2271.63
1196,2022-05-06 15:00:00,2281.33
1197,2022-05-06 15:05:00,2274.1
1198,2022-05-06 15:10:00,2301.32
1199,2022-05-06 15:15:00,2330.245
1200,2022-05-06 15:20:00,2319.97
1201,2022-05-06 15:25:00,2301.54
1202,2022-05-06 15:30:00,2300.0
1203,2022-05-06 15:35:00,2299.555
1204,2022-05-06 15:40:00,2302.89
1205,2022-05-06 15:45:00,2331.3
1206,2022-05-06 15:50:00,2343.43
1207,2022-05-06 15:55:00,2348.78
1208,2022-05-06 16:00:00,2335.0
1209,2022-05-06 16:05:00,2340.815
1210,2022-05-06 16:10:00,2348.64
1211,2022-05-06 16:15:00,2355.08
1212,2022-05-06 16:20:00,2376.54
1213,2022-05-06 16:25:00,2361.8
1214,2022-05-06 16:30:00,2343.17
1215,2022-05-06 16:35:00,2325.153
1216,2022-05-06 16:40:00,2333.69
1217,2022-05-06 16:45:00,2332.116
1218,2022-05-06 16:50:00,2322.744
1219,2022-05-06 16:55:00,2315.0
1220,2022-05-06 17:00:00,2330.24
1221,2022-05-06 17:05:00,2323.94
1222,2022-05-06 17:10:00,2312.91
1223,2022-05-06 17:15:00,2310.269
1224,2022-05-06 17:20:00,2325.385
1225,2022-05-06 17:25:00,2325.28
1226,2022-05-06 17:30:00,2332.62
1227,2022-05-06 17:35:00,2326.98
1228,2022-05-06 17:40:00,2327.0
1229,2022-05-06 17:45:00,2326.51
1230,2022-05-06 17:50:00,2329.17
1231,2022-05-06 17:55:00,2336.96
1232,2022-05-06 18:00:00,2330.29
1233,2022-05-06 18:05:00,2320.66
1234,2022-05-06 18:10:00,2318.12
1235,2022-05-06 18:15:00,2306.72
1236,2022-05-06 18:20:00,2312.42
1237,2022-05-06 18:25:00,2309.7
1238,2022-05-06 18:30:00,2313.59
1239,2022-05-06 18:35:00,2302.86
1240,2022-05-06 18:40:00,2304.2
1241,2022-05-06 18:45:00,2301.516
1242,2022-05-06 18:50:00,2285.89
1243,2022-05-06 18:55:00,2285.07
1244,2022-05-06 19:00:00,2286.51
1245,2022-05-06 19:05:00,2276.06
1246,2022-05-06 19:10:00,2283.31
1247,2022-05-06 19:15:00,2282.597
1248,2022-05-06 19:20:00,2286.93
1249,2022-05-06 19:25:00,2285.177
1250,2022-05-06 19:30:00,2278.62
1251,2022-05-06 19:35:00,2278.165
1252,2022-05-06 19:40:00,2275.065
1253,2022-05-06 19:45:00,2287.2
1254,2022-05-06 19:50:00,2294.89
1255,2022-05-06 19:55:00,2281.36
1256,2022-05-06 20:00:00,2283.01
1257,2022-05-06 20:05:00,2275.765
1258,2022-05-06 20:10:00,2275.004
1259,2022-05-06 20:15:00,2274.54
1260,2022-05-06 20:20:00,2262.825
1261,2022-05-06 20:25:00,2274.655
1262,2022-05-06 20:30:00,2282.045
1263,2022-05-06 20:35:00,2298.04
1264,2022-05-06 20:40:00,2295.14
1265,2022-05-06 20:45:00,2311.29
1266,2022-05-06 20:50:00,2298.96
1267,2022-05-06 20:55:00,2295.45
1268,2022-05-06 21:25:00,2295.45
1269,2022-05-09 14:30:00,2259.0
1270,2022-05-09 14:35:00,2267.96
1271,2022-05-09 14:40:00,2264.752
1272,2022-05-09 14:45:00,2265.0
1273,2022-05-09 14:50:00,2266.04
1274,2022-05-09 14:55:00,2247.22
1275,2022-05-09 15:00:00,2239.96
1276,2022-05-09 15:05:00,2230.06
1277,2022-05-09 15:10:00,2242.84
1278,2022-05-09 15:15:00,2248.46
1279,2022-05-09 15:20:00,2238.0
1280,2022-05-09 15:25:00,2236.78
1281,2022-05-09 15:30:00,2235.897
1282,2022-05-09 15:35:00,2217.0
1283,2022-05-09 15:40:00,2227.345
1284,2022-05-09 15:45:00,2232.115
1285,2022-05-09 15:50:00,2218.625
1286,2022-05-09 15:55:00,2214.77
1287,2022-05-09 16:00:00,2215.0
1288,2022-05-09 16:05:00,2214.4
1289,2022-05-09 16:10:00,2213.56
1290,2022-05-09 16:15:00,2219.11
1291,2022-05-09 16:20:00,2217.29
1292,2022-05-09 16:25:00,2216.915
1293,2022-05-09 16:30:00,2217.83
1294,2022-05-09 16:35:00,2226.555
1295,2022-05-09 16:40:00,2218.92
1296,2022-05-09 16:45:00,2221.4
1297,2022-05-09 16:50:00,2227.249
1298,2022-05-09 16:55:00,2229.06
1299,2022-05-09 17:00:00,2224.455
1300,2022-05-09 17:05:00,2236.58
1301,2022-05-09 17:10:00,2242.87
1302,2022-05-09 17:15:00,2245.33
1303,2022-05-09 17:20:00,2242.635
1304,2022-05-09 17:25:00,2232.615
1305,2022-05-09 17:30:00,2230.76
1306,2022-05-09 17:35:00,2216.755
1307,2022-05-09 17:40:00,2217.32
1308,2022-05-09 17:45:00,2216.194
1309,2022-05-09 17:50:00,2213.08
1310,2022-05-09 17:55:00,2211.61
1311,2022-05-09 18:00:00,2214.22
1312,2022-05-09 18:05:00,2209.885
1313,2022-05-09 18:10:00,2206.727
1314,2022-05-09 18:15:00,2209.06
1315,2022-05-09 18:20:00,2209.48
1316,2022-05-09 18:25:00,2213.885
1317,2022-05-09 18:30:00,2202.57
1318,2022-05-09 18:35:00,2201.0
1319,2022-05-09 18:40:00,2208.605
1320,2022-05-09 18:45:00,2202.0
1321,2022-05-09 18:50:00,2189.3
1322,2022-05-09 18:55:00,2189.415
1323,2022-05-09 19:00:00,2185.208
1324,2022-05-09 19:05:00,2183.7
1325,2022-05-09 19:10:00,2186.97
1326,2022-05-09 19:15:00,2202.25
1327,2022-05-09 19:20:00,2192.245
1328,2022-05-09 19:25:00,2188.74
1329,2022-05-09 19:30:00,2186.94
1330,2022-05-09 19:35:00,2187.08
1331,2022-05-09 19:40:00,2186.71
1332,2022-05-09 19:45:00,2190.03
1333,2022-05-09 19:50:00,2193.77
1334,2022-05-09 19:55:00,2201.0
1335,2022-05-09 20:00:00,2193.15
1336,2022-05-09 20:05:00,2192.84
1337,2022-05-09 20:10:00,2196.03
1338,2022-05-09 20:15:00,2188.0
1339,2022-05-09 20:20:00,2181.23
1340,2022-05-09 20:25:00,2180.75
1341,2022-05-09 20:30:00,2178.98
1342,2022-05-09 20:35:00,2181.36
1343,2022-05-09 20:40:00,2175.01
1344,2022-05-09 20:45:00,2166.19
1345,2022-05-09 20:50:00,2168.79
1346,2022-05-09 20:55:00,2176.25
1347,2022-05-09 21:00:00,2177.96
1348,2022-05-09 21:10:00,2175.78
1349,2022-05-09 21:25:00,2175.78
1350,2022-05-10 14:30:00,2224.72
1351,2022-05-10 14:35:00,2212.485
1352,2022-05-10 14:40:00,2187.62
1353,2022-05-10 14:45:00,2189.61
1354,2022-05-10 14:50:00,2199.57
1355,2022-05-10 14:55:00,2211.552
1356,2022-05-10 15:00:00,2232.99
1357,2022-05-10 15:05:00,2227.99
1358,2022-05-10 15:10:00,2212.05
1359,2022-05-10 15:15:00,2228.635
1360,2022-05-10 15:20:00,2222.65
1361,2022-05-10 15:25:00,2210.81
1362,2022-05-10 15:30:00,2210.26
1363,2022-05-10 15:35:00,2203.514
1364,2022-05-10 15:40:00,2198.37
1365,2022-05-10 15:45:00,2187.52
1366,2022-05-10 15:50:00,2183.58
1367,2022-05-10 15:55:00,2177.49
1368,2022-05-10 16:00:00,2165.78
1369,2022-05-10 16:05:00,2145.16
1370,2022-05-10 16:10:00,2150.0
1371,2022-05-10 16:15:00,2166.37
1372,2022-05-10 16:20:00,2148.96
1373,2022-05-10 16:25:00,2161.05
1374,2022-05-10 16:30:00,2163.55
1375,2022-05-10 16:35:00,2178.32
1376,2022-05-10 16:40:00,2173.03
1377,2022-05-10 16:45:00,2165.0
1378,2022-05-10 16:50:00,2164.84
