,Dates,Close
8898,2022-09-26 15:15:00,99.715
8899,2022-09-26 15:20:00,99.77
8900,2022-09-26 15:25:00,99.725
8901,2022-09-26 15:30:00,99.47
8902,2022-09-26 15:35:00,99.42
8903,2022-09-26 15:40:00,99.45
8904,2022-09-26 15:45:00,99.126
8905,2022-09-26 15:50:00,99.13
8906,2022-09-26 15:55:00,99.21
8907,2022-09-26 16:00:00,99.11
8908,2022-09-26 16:05:00,98.495
8909,2022-09-26 16:10:00,98.69
8910,2022-09-26 16:15:00,98.44
8911,2022-09-26 16:20:00,98.38
8912,2022-09-26 16:25:00,98.222
8913,2022-09-26 16:30:00,98.4
8914,2022-09-26 16:35:00,98.53
8915,2022-09-26 16:40:00,98.38
8916,2022-09-26 16:45:00,98.52
8917,2022-09-26 16:50:00,98.545
8918,2022-09-26 16:55:00,98.69
8919,2022-09-26 17:00:00,98.45
8920,2022-09-26 17:05:00,98.478
8921,2022-09-26 17:10:00,98.53
8922,2022-09-26 17:15:00,98.53
8923,2022-09-26 17:20:00,98.28
8924,2022-09-26 17:25:00,98.1
8925,2022-09-26 17:30:00,97.9
8926,2022-09-26 17:35:00,97.93
8927,2022-09-26 17:40:00,97.81
8928,2022-09-26 17:45:00,98.109
8929,2022-09-26 17:50:00,98.38
8930,2022-09-26 17:55:00,98.484
8931,2022-09-26 18:00:00,98.275
8932,2022-09-26 18:05:00,98.234
8933,2022-09-26 18:10:00,98.05
8934,2022-09-26 18:15:00,98.227
8935,2022-09-26 18:20:00,98.15
8936,2022-09-26 18:25:00,98.26
8937,2022-09-26 18:30:00,98.04
8938,2022-09-26 18:35:00,98.191
8939,2022-09-26 18:40:00,98.135
8940,2022-09-26 18:45:00,98.2
8941,2022-09-26 18:50:00,98.225
8942,2022-09-26 18:55:00,97.94
8943,2022-09-26 19:00:00,98.34
8944,2022-09-26 19:05:00,98.44
8945,2022-09-26 19:10:00,98.38
8946,2022-09-26 19:15:00,98.38
8947,2022-09-26 19:20:00,98.32
8948,2022-09-26 19:25:00,98.12
8949,2022-09-26 19:30:00,98.22
8950,2022-09-26 19:35:00,98.155
8951,2022-09-26 19:40:00,98.11
8952,2022-09-26 19:45:00,98.62
8953,2022-09-26 19:50:00,98.71
8954,2022-09-26 19:55:00,98.65
8955,2022-09-26 20:00:00,98.78
8956,2022-09-26 20:05:00,98.9
8957,2022-09-26 20:10:00,98.76
8958,2022-09-26 20:15:00,98.66
8959,2022-09-26 20:20:00,98.61
8960,2022-09-26 20:25:00,98.69
8961,2022-09-26 20:30:00,98.52
8962,2022-09-26 20:35:00,98.31
8963,2022-09-26 20:40:00,98.34
8964,2022-09-26 20:45:00,98.61
8965,2022-09-26 20:50:00,98.65
8966,2022-09-26 20:55:00,98.17
8967,2022-09-26 21:25:00,98.17
8968,2022-09-27 14:30:00,99.76
8969,2022-09-27 14:35:00,99.69
8970,2022-09-27 14:40:00,99.83
8971,2022-09-27 14:45:00,99.127
8972,2022-09-27 14:50:00,99.25
8973,2022-09-27 14:55:00,99.32
8974,2022-09-27 15:00:00,98.79
8975,2022-09-27 15:05:00,98.815
8976,2022-09-27 15:10:00,99.04
8977,2022-09-27 15:15:00,99.045
8978,2022-09-27 15:20:00,98.99
8979,2022-09-27 15:25:00,98.73
8980,2022-09-27 15:30:00,98.59
8981,2022-09-27 15:35:00,98.57
8982,2022-09-27 15:40:00,99.06
8983,2022-09-27 15:45:00,99.13
8984,2022-09-27 15:50:00,99.075
8985,2022-09-27 15:55:00,99.14
8986,2022-09-27 16:00:00,98.955
8987,2022-09-27 16:05:00,99.36
8988,2022-09-27 16:10:00,98.98
8989,2022-09-27 16:15:00,98.74
8990,2022-09-27 16:20:00,98.42
8991,2022-09-27 16:25:00,98.13
8992,2022-09-27 16:30:00,98.36
8993,2022-09-27 16:35:00,98.17
8994,2022-09-27 16:40:00,98.28
8995,2022-09-27 16:45:00,98.24
8996,2022-09-27 16:50:00,97.91
8997,2022-09-27 16:55:00,97.76
8998,2022-09-27 17:00:00,97.67
8999,2022-09-27 17:05:00,97.515
9000,2022-09-27 17:10:00,97.33
9001,2022-09-27 17:15:00,96.9
9002,2022-09-27 17:20:00,97.06
9003,2022-09-27 17:25:00,97.25
9004,2022-09-27 17:30:00,97.325
9005,2022-09-27 17:35:00,97.05
9006,2022-09-27 17:40:00,97.08
9007,2022-09-27 17:45:00,97.13
9008,2022-09-27 17:50:00,97.33
9009,2022-09-27 17:55:00,97.26
9010,2022-09-27 18:00:00,97.02
9011,2022-09-27 18:05:00,97.11
9012,2022-09-27 18:10:00,97.13
9013,2022-09-27 18:15:00,97.19
9014,2022-09-27 18:20:00,97.13
9015,2022-09-27 18:25:00,97.17
9016,2022-09-27 18:30:00,97.35
9017,2022-09-27 18:35:00,97.135
9018,2022-09-27 18:40:00,97.08
9019,2022-09-27 18:45:00,97.22
9020,2022-09-27 18:50:00,97.12
9021,2022-09-27 18:55:00,97.16
9022,2022-09-27 19:00:00,97.26
9023,2022-09-27 19:05:00,97.15
9024,2022-09-27 19:10:00,97.061
9025,2022-09-27 19:15:00,96.915
9026,2022-09-27 19:20:00,97.03
9027,2022-09-27 19:25:00,97.06
9028,2022-09-27 19:30:00,97.06
9029,2022-09-27 19:35:00,97.41
9030,2022-09-27 19:40:00,97.43
9031,2022-09-27 19:45:00,97.698
9032,2022-09-27 19:50:00,97.55
9033,2022-09-27 19:55:00,97.565
9034,2022-09-27 20:00:00,97.33
9035,2022-09-27 20:05:00,97.46
9036,2022-09-27 20:10:00,97.435
9037,2022-09-27 20:15:00,97.44
9038,2022-09-27 20:20:00,97.3
9039,2022-09-27 20:25:00,97.19
9040,2022-09-27 20:30:00,97.099
9041,2022-09-27 20:35:00,97.12
9042,2022-09-27 20:40:00,97.405
9043,2022-09-27 20:45:00,97.455
9044,2022-09-27 20:50:00,97.52
9045,2022-09-27 20:55:00,97.5
9046,2022-09-27 21:25:00,97.5
9047,2022-09-28 14:30:00,97.71
9048,2022-09-28 14:35:00,97.58
9049,2022-09-28 14:40:00,98.19
9050,2022-09-28 14:45:00,97.99
9051,2022-09-28 14:50:00,97.71
9052,2022-09-28 14:55:00,97.52
9053,2022-09-28 15:00:00,97.53
9054,2022-09-28 15:05:00,97.195
9055,2022-09-28 15:10:00,97.415
9056,2022-09-28 15:15:00,97.58
9057,2022-09-28 15:20:00,98.03
9058,2022-09-28 15:25:00,98.2
9059,2022-09-28 15:30:00,98.16
9060,2022-09-28 15:35:00,98.23
9061,2022-09-28 15:40:00,98.48
9062,2022-09-28 15:45:00,98.61
9063,2022-09-28 15:50:00,98.65
9064,2022-09-28 15:55:00,98.46
9065,2022-09-28 16:00:00,98.58
9066,2022-09-28 16:05:00,98.575
9067,2022-09-28 16:10:00,98.675
9068,2022-09-28 16:15:00,98.84
9069,2022-09-28 16:20:00,98.87
9070,2022-09-28 16:25:00,98.76
9071,2022-09-28 16:30:00,98.77
9072,2022-09-28 16:35:00,98.84
9073,2022-09-28 16:40:00,98.88
9074,2022-09-28 16:45:00,99.222
9075,2022-09-28 16:50:00,99.43
9076,2022-09-28 16:55:00,99.529
9077,2022-09-28 17:00:00,99.535
9078,2022-09-28 17:05:00,99.63
9079,2022-09-28 17:10:00,99.81
9080,2022-09-28 17:15:00,99.948
9081,2022-09-28 17:20:00,99.56
9082,2022-09-28 17:25:00,99.438
9083,2022-09-28 17:30:00,99.43
9084,2022-09-28 17:35:00,99.21
9085,2022-09-28 17:40:00,99.43
9086,2022-09-28 17:45:00,99.27
9087,2022-09-28 17:50:00,99.2
9088,2022-09-28 17:55:00,99.36
9089,2022-09-28 18:00:00,99.3
9090,2022-09-28 18:05:00,99.49
9091,2022-09-28 18:10:00,99.51
9092,2022-09-28 18:15:00,99.76
9093,2022-09-28 18:20:00,99.73
9094,2022-09-28 18:25:00,99.59
9095,2022-09-28 18:30:00,99.685
9096,2022-09-28 18:35:00,99.65
9097,2022-09-28 18:40:00,99.6
9098,2022-09-28 18:45:00,99.48
9099,2022-09-28 18:50:00,99.535
9100,2022-09-28 18:55:00,99.62
9101,2022-09-28 19:00:00,99.69
9102,2022-09-28 19:05:00,99.785
9103,2022-09-28 19:10:00,99.76
9104,2022-09-28 19:15:00,99.76
9105,2022-09-28 19:20:00,99.695
9106,2022-09-28 19:25:00,99.805
9107,2022-09-28 19:30:00,99.88
9108,2022-09-28 19:35:00,99.907
9109,2022-09-28 19:40:00,99.76
9110,2022-09-28 19:45:00,99.851
9111,2022-09-28 19:50:00,99.86
9112,2022-09-28 19:55:00,99.9
9113,2022-09-28 20:00:00,100.135
9114,2022-09-28 20:05:00,100.317
9115,2022-09-28 20:10:00,100.39
9116,2022-09-28 20:15:00,100.355
9117,2022-09-28 20:20:00,100.301
9118,2022-09-28 20:25:00,100.393
9119,2022-09-28 20:30:00,100.58
9120,2022-09-28 20:35:00,100.46
9121,2022-09-28 20:40:00,100.45
9122,2022-09-28 20:45:00,100.625
9123,2022-09-28 20:50:00,100.34
9124,2022-09-28 20:55:00,100.03
9125,2022-09-28 21:00:00,100.05
9126,2022-09-28 21:25:00,100.05
9127,2022-09-29 14:30:00,97.82
9128,2022-09-29 14:35:00,97.712
9129,2022-09-29 14:40:00,97.12
9130,2022-09-29 14:45:00,97.35
9131,2022-09-29 14:50:00,97.52
9132,2022-09-29 14:55:00,97.27
9133,2022-09-29 15:00:00,96.87
9134,2022-09-29 15:05:00,96.58
9135,2022-09-29 15:10:00,96.53
9136,2022-09-29 15:15:00,96.42
9137,2022-09-29 15:20:00,96.39
9138,2022-09-29 15:25:00,96.5
9139,2022-09-29 15:30:00,96.28
9140,2022-09-29 15:35:00,96.375
9141,2022-09-29 15:40:00,96.535
9142,2022-09-29 15:45:00,96.415
9143,2022-09-29 15:50:00,96.73
9144,2022-09-29 15:55:00,96.81
9145,2022-09-29 16:00:00,96.86
9146,2022-09-29 16:05:00,96.945
9147,2022-09-29 16:10:00,96.67
9148,2022-09-29 16:15:00,96.6
9149,2022-09-29 16:20:00,96.66
9150,2022-09-29 16:25:00,96.81
9151,2022-09-29 16:30:00,96.775
9152,2022-09-29 16:35:00,96.79
9153,2022-09-29 16:40:00,97.01
9154,2022-09-29 16:45:00,97.04
9155,2022-09-29 16:50:00,97.185
9156,2022-09-29 16:55:00,97.16
9157,2022-09-29 17:00:00,97.09
9158,2022-09-29 17:05:00,97.0
9159,2022-09-29 17:10:00,96.8
9160,2022-09-29 17:15:00,96.67
9161,2022-09-29 17:20:00,96.59
9162,2022-09-29 17:25:00,96.607
9163,2022-09-29 17:30:00,96.64
9164,2022-09-29 17:35:00,96.59
9165,2022-09-29 17:40:00,96.58
9166,2022-09-29 17:45:00,96.555
9167,2022-09-29 17:50:00,96.56
9168,2022-09-29 17:55:00,96.34
9169,2022-09-29 18:00:00,96.3
9170,2022-09-29 18:05:00,96.28
9171,2022-09-29 18:10:00,96.515
9172,2022-09-29 18:15:00,96.492
9173,2022-09-29 18:20:00,96.39
9174,2022-09-29 18:25:00,96.37
9175,2022-09-29 18:30:00,96.58
9176,2022-09-29 18:35:00,96.645
9177,2022-09-29 18:40:00,96.53
9178,2022-09-29 18:45:00,96.45
9179,2022-09-29 18:50:00,96.31
9180,2022-09-29 18:55:00,96.15
9181,2022-09-29 19:00:00,96.175
9182,2022-09-29 19:05:00,96.29
9183,2022-09-29 19:10:00,96.17
9184,2022-09-29 19:15:00,95.99
9185,2022-09-29 19:20:00,96.063
9186,2022-09-29 19:25:00,96.295
9187,2022-09-29 19:30:00,96.18
9188,2022-09-29 19:35:00,96.38
9189,2022-09-29 19:40:00,96.29
9190,2022-09-29 19:45:00,96.31
9191,2022-09-29 19:50:00,96.19
9192,2022-09-29 19:55:00,96.15
9193,2022-09-29 20:00:00,96.42
9194,2022-09-29 20:05:00,96.45
9195,2022-09-29 20:10:00,96.665
9196,2022-09-29 20:15:00,96.745
9197,2022-09-29 20:20:00,96.645
9198,2022-09-29 20:25:00,96.64
9199,2022-09-29 20:30:00,97.04
9200,2022-09-29 20:35:00,97.18
9201,2022-09-29 20:40:00,97.16
9202,2022-09-29 20:45:00,97.415
9203,2022-09-29 20:50:00,97.47
9204,2022-09-29 20:55:00,97.42
9205,2022-09-29 21:25:00,97.42
9206,2022-09-30 14:30:00,97.75
9207,2022-09-30 14:35:00,97.2
9208,2022-09-30 14:40:00,97.16
9209,2022-09-30 14:45:00,97.095
9210,2022-09-30 14:50:00,97.48
9211,2022-09-30 14:55:00,97.39
9212,2022-09-30 15:00:00,97.56
9213,2022-09-30 15:05:00,97.58
9214,2022-09-30 15:10:00,97.52
9215,2022-09-30 15:15:00,97.58
9216,2022-09-30 15:20:00,97.65
9217,2022-09-30 15:25:00,97.77
9218,2022-09-30 15:30:00,97.958
9219,2022-09-30 15:35:00,97.93
9220,2022-09-30 15:40:00,98.06
9221,2022-09-30 15:45:00,97.93
9222,2022-09-30 15:50:00,97.97
9223,2022-09-30 15:55:00,98.2
9224,2022-09-30 16:00:00,98.28
9225,2022-09-30 16:05:00,98.52
9226,2022-09-30 16:10:00,98.545
9227,2022-09-30 16:15:00,98.6
9228,2022-09-30 16:20:00,98.735
9229,2022-09-30 16:25:00,98.775
9230,2022-09-30 16:30:00,98.56
9231,2022-09-30 16:35:00,98.308
9232,2022-09-30 16:40:00,97.92
9233,2022-09-30 16:45:00,97.75
9234,2022-09-30 16:50:00,97.64
9235,2022-09-30 16:55:00,97.552
9236,2022-09-30 17:00:00,97.45
9237,2022-09-30 17:05:00,97.389
9238,2022-09-30 17:10:00,97.51
9239,2022-09-30 17:15:00,97.42
9240,2022-09-30 17:20:00,97.4
9241,2022-09-30 17:25:00,97.43
9242,2022-09-30 17:30:00,97.49
9243,2022-09-30 17:35:00,97.6
9244,2022-09-30 17:40:00,97.62
9245,2022-09-30 17:45:00,97.735
9246,2022-09-30 17:50:00,97.498
9247,2022-09-30 17:55:00,97.44
9248,2022-09-30 18:00:00,97.32
9249,2022-09-30 18:05:00,97.355
9250,2022-09-30 18:10:00,97.29
9251,2022-09-30 18:15:00,97.31
9252,2022-09-30 18:20:00,97.24
9253,2022-09-30 18:25:00,97.42
9254,2022-09-30 18:30:00,97.33
9255,2022-09-30 18:35:00,97.01
9256,2022-09-30 18:40:00,96.88
9257,2022-09-30 18:45:00,96.83
9258,2022-09-30 18:50:00,96.905
9259,2022-09-30 18:55:00,96.81
9260,2022-09-30 19:00:00,96.76
9261,2022-09-30 19:05:00,96.845
9262,2022-09-30 19:10:00,96.945
9263,2022-09-30 19:15:00,96.9
9264,2022-09-30 19:20:00,96.9
9265,2022-09-30 19:25:00,96.83
9266,2022-09-30 19:30:00,97.02
9267,2022-09-30 19:35:00,96.872
9268,2022-09-30 19:40:00,96.68
9269,2022-09-30 19:45:00,96.44
9270,2022-09-30 19:50:00,96.474
9271,2022-09-30 19:55:00,96.32
9272,2022-09-30 20:00:00,96.605
9273,2022-09-30 20:05:00,96.405
9274,2022-09-30 20:10:00,96.188
9275,2022-09-30 20:15:00,96.235
9276,2022-09-30 20:20:00,96.27
9277,2022-09-30 20:25:00,96.39
9278,2022-09-30 20:30:00,96.22
9279,2022-09-30 20:35:00,96.08
9280,2022-09-30 20:40:00,96.2
9281,2022-09-30 20:45:00,96.06
9282,2022-09-30 20:50:00,95.73
9283,2022-09-30 20:55:00,95.65
9284,2022-09-30 21:25:00,95.65
9285,2022-10-03 14:30:00,96.82
9286,2022-10-03 14:35:00,96.924
9287,2022-10-03 14:40:00,96.95
9288,2022-10-03 14:45:00,97.339
9289,2022-10-03 14:50:00,97.15
9290,2022-10-03 14:55:00,97.18
9291,2022-10-03 15:00:00,97.71
9292,2022-10-03 15:05:00,97.67
9293,2022-10-03 15:10:00,97.29
9294,2022-10-03 15:15:00,97.47
9295,2022-10-03 15:20:00,97.72
9296,2022-10-03 15:25:00,97.75
9297,2022-10-03 15:30:00,97.722
9298,2022-10-03 15:35:00,97.8
9299,2022-10-03 15:40:00,98.14
9300,2022-10-03 15:45:00,98.22
9301,2022-10-03 15:50:00,98.09
9302,2022-10-03 15:55:00,98.006
9303,2022-10-03 16:00:00,97.876
9304,2022-10-03 16:05:00,98.15
9305,2022-10-03 16:10:00,98.23
9306,2022-10-03 16:15:00,98.18
9307,2022-10-03 16:20:00,98.25
9308,2022-10-03 16:25:00,98.285
9309,2022-10-03 16:30:00,98.06
9310,2022-10-03 16:35:00,97.885
9311,2022-10-03 16:40:00,97.79
9312,2022-10-03 16:45:00,97.91
9313,2022-10-03 16:50:00,97.94
9314,2022-10-03 16:55:00,97.86
9315,2022-10-03 17:00:00,98.062
9316,2022-10-03 17:05:00,98.209
9317,2022-10-03 17:10:00,98.13
9318,2022-10-03 17:15:00,98.13
9319,2022-10-03 17:20:00,98.185
9320,2022-10-03 17:25:00,97.985
9321,2022-10-03 17:30:00,98.07
9322,2022-10-03 17:35:00,98.17
9323,2022-10-03 17:40:00,98.08
9324,2022-10-03 17:45:00,98.08
9325,2022-10-03 17:50:00,98.05
9326,2022-10-03 17:55:00,98.168
9327,2022-10-03 18:00:00,98.26
9328,2022-10-03 18:05:00,98.35
9329,2022-10-03 18:10:00,98.29
9330,2022-10-03 18:15:00,98.22
9331,2022-10-03 18:20:00,98.5
9332,2022-10-03 18:25:00,98.55
9333,2022-10-03 18:30:00,98.645
9334,2022-10-03 18:35:00,98.535
9335,2022-10-03 18:40:00,98.602
9336,2022-10-03 18:45:00,98.7
9337,2022-10-03 18:50:00,98.617
9338,2022-10-03 18:55:00,98.6
9339,2022-10-03 19:00:00,98.501
9340,2022-10-03 19:05:00,98.53
9341,2022-10-03 19:10:00,98.688
9342,2022-10-03 19:15:00,98.79
9343,2022-10-03 19:20:00,98.855
9344,2022-10-03 19:25:00,98.99
9345,2022-10-03 19:30:00,99.005
9346,2022-10-03 19:35:00,98.935
9347,2022-10-03 19:40:00,99.01
9348,2022-10-03 19:45:00,98.905
9349,2022-10-03 19:50:00,99.07
9350,2022-10-03 19:55:00,99.02
9351,2022-10-03 20:00:00,98.985
9352,2022-10-03 20:05:00,99.102
9353,2022-10-03 20:10:00,99.065
9354,2022-10-03 20:15:00,98.965
9355,2022-10-03 20:20:00,99.119
9356,2022-10-03 20:25:00,99.185
9357,2022-10-03 20:30:00,99.1
9358,2022-10-03 20:35:00,99.105
9359,2022-10-03 20:40:00,98.835
9360,2022-10-03 20:45:00,98.72
9361,2022-10-03 20:50:00,98.71
9362,2022-10-03 20:55:00,98.62
9363,2022-10-03 21:00:00,98.64
9364,2022-10-03 21:25:00,98.64
9365,2022-10-04 14:30:00,101.45
9366,2022-10-04 14:35:00,101.12
9367,2022-10-04 14:40:00,100.729
9368,2022-10-04 14:45:00,101.21
9369,2022-10-04 14:50:00,101.12
9370,2022-10-04 14:55:00,101.31
9371,2022-10-04 15:00:00,101.419
9372,2022-10-04 15:05:00,101.29
9373,2022-10-04 15:10:00,101.46
9374,2022-10-04 15:15:00,101.49
9375,2022-10-04 15:20:00,101.34
9376,2022-10-04 15:25:00,101.26
9377,2022-10-04 15:30:00,101.44
9378,2022-10-04 15:35:00,101.45
9379,2022-10-04 15:40:00,101.61
9380,2022-10-04 15:45:00,101.6
9381,2022-10-04 15:50:00,101.7
9382,2022-10-04 15:55:00,101.78
9383,2022-10-04 16:00:00,101.47
9384,2022-10-04 16:05:00,101.603
9385,2022-10-04 16:10:00,101.51
9386,2022-10-04 16:15:00,101.37
9387,2022-10-04 16:20:00,101.52
9388,2022-10-04 16:25:00,101.44
9389,2022-10-04 16:30:00,101.16
9390,2022-10-04 16:35:00,101.275
9391,2022-10-04 16:40:00,101.23
9392,2022-10-04 16:45:00,101.098
9393,2022-10-04 16:50:00,101.115
9394,2022-10-04 16:55:00,101.32
9395,2022-10-04 17:00:00,101.36
9396,2022-10-04 17:05:00,101.54
9397,2022-10-04 17:10:00,101.68
9398,2022-10-04 17:15:00,101.595
9399,2022-10-04 17:20:00,101.535
9400,2022-10-04 17:25:00,101.615
9401,2022-10-04 17:30:00,101.595
9402,2022-10-04 17:35:00,101.572
9403,2022-10-04 17:40:00,101.435
9404,2022-10-04 17:45:00,101.25
9405,2022-10-04 17:50:00,101.166
9406,2022-10-04 17:55:00,101.195
9407,2022-10-04 18:00:00,101.145
9408,2022-10-04 18:05:00,100.93
9409,2022-10-04 18:10:00,100.815
9410,2022-10-04 18:15:00,100.7
9411,2022-10-04 18:20:00,100.8
9412,2022-10-04 18:25:00,100.975
9413,2022-10-04 18:30:00,101.06
9414,2022-10-04 18:35:00,101.12
9415,2022-10-04 18:40:00,101.06
9416,2022-10-04 18:45:00,101.225
9417,2022-10-04 18:50:00,101.32
9418,2022-10-04 18:55:00,101.37
9419,2022-10-04 19:00:00,101.36
9420,2022-10-04 19:05:00,101.415
9421,2022-10-04 19:10:00,101.35
9422,2022-10-04 19:15:00,101.37
9423,2022-10-04 19:20:00,101.42
9424,2022-10-04 19:25:00,101.18
9425,2022-10-04 19:30:00,101.36
9426,2022-10-04 19:35:00,101.41
9427,2022-10-04 19:40:00,101.5
9428,2022-10-04 19:45:00,101.64
9429,2022-10-04 19:50:00,101.795
9430,2022-10-04 19:55:00,101.7
9431,2022-10-04 20:00:00,101.54
9432,2022-10-04 20:05:00,101.39
9433,2022-10-04 20:10:00,101.225
9434,2022-10-04 20:15:00,101.34
9435,2022-10-04 20:20:00,101.37
9436,2022-10-04 20:25:00,101.41
9437,2022-10-04 20:30:00,101.25
9438,2022-10-04 20:35:00,101.46
9439,2022-10-04 20:40:00,101.29
9440,2022-10-04 20:45:00,101.345
9441,2022-10-04 20:50:00,101.47
9442,2022-10-04 20:55:00,101.64
9443,2022-10-04 21:25:00,101.64
9444,2022-10-05 14:30:00,100.35
9445,2022-10-05 14:35:00,99.99
9446,2022-10-05 14:40:00,99.57
9447,2022-10-05 14:45:00,99.83
9448,2022-10-05 14:50:00,99.55
9449,2022-10-05 14:55:00,99.6
9450,2022-10-05 15:00:00,99.32
9451,2022-10-05 15:05:00,99.24
9452,2022-10-05 15:10:00,99.185
9453,2022-10-05 15:15:00,98.97
9454,2022-10-05 15:20:00,99.01
9455,2022-10-05 15:25:00,98.89
9456,2022-10-05 15:30:00,98.9
9457,2022-10-05 15:35:00,99.12
9458,2022-10-05 15:40:00,99.075
9459,2022-10-05 15:45:00,99.03
9460,2022-10-05 15:50:00,99.095
9461,2022-10-05 15:55:00,98.91
9462,2022-10-05 16:00:00,99.06
9463,2022-10-05 16:05:00,99.025
9464,2022-10-05 16:10:00,99.05
9465,2022-10-05 16:15:00,99.152
9466,2022-10-05 16:20:00,99.31
9467,2022-10-05 16:25:00,99.23
9468,2022-10-05 16:30:00,99.305
9469,2022-10-05 16:35:00,99.525
9470,2022-10-05 16:40:00,99.4
9471,2022-10-05 16:45:00,99.38
9472,2022-10-05 16:50:00,99.463
9473,2022-10-05 16:55:00,99.61
9474,2022-10-05 17:00:00,99.413
9475,2022-10-05 17:05:00,99.825
9476,2022-10-05 17:10:00,99.959
9477,2022-10-05 17:15:00,100.14
9478,2022-10-05 17:20:00,100.11
9479,2022-10-05 17:25:00,100.08
9480,2022-10-05 17:30:00,100.045
9481,2022-10-05 17:35:00,99.99
9482,2022-10-05 17:40:00,100.21
9483,2022-10-05 17:45:00,100.515
9484,2022-10-05 17:50:00,100.53
9485,2022-10-05 17:55:00,100.345
9486,2022-10-05 18:00:00,100.48
9487,2022-10-05 18:05:00,100.53
9488,2022-10-05 18:10:00,100.65
9489,2022-10-05 18:15:00,100.79
9490,2022-10-05 18:20:00,100.86
9491,2022-10-05 18:25:00,100.79
9492,2022-10-05 18:30:00,100.715
9493,2022-10-05 18:35:00,100.795
9494,2022-10-05 18:40:00,100.78
9495,2022-10-05 18:45:00,100.88
9496,2022-10-05 18:50:00,100.785
9497,2022-10-05 18:55:00,100.54
9498,2022-10-05 19:00:00,100.719
9499,2022-10-05 19:05:00,100.725
9500,2022-10-05 19:10:00,100.87
9501,2022-10-05 19:15:00,101.045
9502,2022-10-05 19:20:00,100.99
9503,2022-10-05 19:25:00,101.06
9504,2022-10-05 19:30:00,100.94
9505,2022-10-05 19:35:00,101.01
9506,2022-10-05 19:40:00,101.05
9507,2022-10-05 19:45:00,101.025
9508,2022-10-05 19:50:00,101.075
9509,2022-10-05 19:55:00,101.255
9510,2022-10-05 20:00:00,101.555
9511,2022-10-05 20:05:00,101.535
9512,2022-10-05 20:10:00,101.72
9513,2022-10-05 20:15:00,101.76
9514,2022-10-05 20:20:00,101.725
9515,2022-10-05 20:25:00,101.605
9516,2022-10-05 20:30:00,101.635
9517,2022-10-05 20:35:00,101.775
9518,2022-10-05 20:40:00,101.855
9519,2022-10-05 20:45:00,101.6
9520,2022-10-05 20:50:00,101.32
9521,2022-10-05 20:55:00,101.45
9522,2022-10-05 21:00:00,101.43
9523,2022-10-05 21:25:00,101.43
9524,2022-10-06 14:30:00,101.94
9525,2022-10-06 14:35:00,102.66
9526,2022-10-06 14:40:00,102.74
9527,2022-10-06 14:45:00,101.99
9528,2022-10-06 14:50:00,102.215
9529,2022-10-06 14:55:00,101.459
9530,2022-10-06 15:00:00,101.08
9531,2022-10-06 15:05:00,101.125
9532,2022-10-06 15:10:00,100.975
9533,2022-10-06 15:15:00,101.09
9534,2022-10-06 15:20:00,101.11
9535,2022-10-06 15:25:00,101.0
9536,2022-10-06 15:30:00,101.21
9537,2022-10-06 15:35:00,101.59
9538,2022-10-06 15:40:00,101.69
9539,2022-10-06 15:45:00,101.9
9540,2022-10-06 15:50:00,101.975
9541,2022-10-06 15:55:00,102.438
9542,2022-10-06 16:00:00,101.99
9543,2022-10-06 16:05:00,102.085
9544,2022-10-06 16:10:00,101.92
9545,2022-10-06 16:15:00,102.39
9546,2022-10-06 16:20:00,102.5
9547,2022-10-06 16:25:00,102.395
9548,2022-10-06 16:30:00,102.27
9549,2022-10-06 16:35:00,102.24
9550,2022-10-06 16:40:00,102.19
9551,2022-10-06 16:45:00,102.46
9552,2022-10-06 16:50:00,102.44
9553,2022-10-06 16:55:00,101.96
9554,2022-10-06 17:00:00,101.778
9555,2022-10-06 17:05:00,101.78
9556,2022-10-06 17:10:00,101.83
9557,2022-10-06 17:15:00,101.949
9558,2022-10-06 17:20:00,102.08
9559,2022-10-06 17:25:00,102.11
9560,2022-10-06 17:30:00,102.14
9561,2022-10-06 17:35:00,102.205
9562,2022-10-06 17:40:00,102.32
9563,2022-10-06 17:45:00,102.199
9564,2022-10-06 17:50:00,102.19
9565,2022-10-06 17:55:00,102.19
9566,2022-10-06 18:00:00,102.08
9567,2022-10-06 18:05:00,101.91
9568,2022-10-06 18:10:00,102.078
9569,2022-10-06 18:15:00,102.065
9570,2022-10-06 18:20:00,102.01
9571,2022-10-06 18:25:00,102.17
9572,2022-10-06 18:30:00,101.943
9573,2022-10-06 18:35:00,101.95
9574,2022-10-06 18:40:00,102.005
9575,2022-10-06 18:45:00,102.045
9576,2022-10-06 18:50:00,102.02
9577,2022-10-06 18:55:00,102.18
9578,2022-10-06 19:00:00,101.98
9579,2022-10-06 19:05:00,101.995
9580,2022-10-06 19:10:00,102.01
9581,2022-10-06 19:15:00,101.86
9582,2022-10-06 19:20:00,101.995
9583,2022-10-06 19:25:00,101.91
9584,2022-10-06 19:30:00,101.78
9585,2022-10-06 19:35:00,101.765
9586,2022-10-06 19:40:00,101.671
9587,2022-10-06 19:45:00,101.46
9588,2022-10-06 19:50:00,101.47
9589,2022-10-06 19:55:00,101.51
9590,2022-10-06 20:00:00,101.42
9591,2022-10-06 20:05:00,101.425
9592,2022-10-06 20:10:00,101.56
9593,2022-10-06 20:15:00,101.54
9594,2022-10-06 20:20:00,101.55
9595,2022-10-06 20:25:00,101.72
9596,2022-10-06 20:30:00,101.75
